Tumor	0.6156981193	1.5583125635	580.1871947911	0.0000319622	1.7841079199	135.2264566794	0.0175421335	0.1435394013	
Tumor.171	0.6810021540	1.0117914397	1934.8808951533	0.0000189050	0.9139700761	175.0212464746	0.0131500233	0.2025918530	
Tumor.172	0.9667952866	0.6087955919	435.4922004356	0.0000583371	2.7500015393	264.2578963998	0.0037122550	0.1164759983	
Tumor.173	0.2215865839	3.3178794934	1491.5186690604	0.0000162242	4.4561010306	107.9694957061	0.0034953121	0.1613594339	
Tumor.174	1.5890700605	0.4953882551	486.6127284292	0.0000552254	1.0186190121	435.2477864348	0.0116386600	0.0852671978	
Tumor.175	0.3064281880	1.0422023620	1666.4780228645	0.0000099715	4.2911981079	257.3572898057	0.0070071342	0.0869202668	
Tumor.176	0.4457160914	1.5170632762	539.1651562143	0.0000637843	0.8529467879	305.6913705005	0.0044904036	0.1061950603	
Tumor.177	1.2355575780	0.7157888450	432.0690093760	0.0000635248	1.2884376704	287.0966836798	0.0108263664	0.0873112618	
Tumor.178	1.4688496317	1.0398763220	656.6527416746	0.0000437131	1.3976644720	126.8457357150	0.0397400659	0.1146860426	
Tumor.179	1.8270270011	1.5273191275	338.0103360185	0.0000699788	0.4526093862	291.3477357470	0.0356018712	0.0837345904	
Tumor.180	1.0991758999	0.7747232800	826.4048931855	0.0000300533	1.6107514843	196.6862767203	0.0065679812	0.3403564634	
Tumor.181	1.2941721753	0.9223207614	1216.6816330926	0.0000165591	0.7142556609	551.3134799449	0.0089688454	0.1456017834	
Tumor.182	2.8184346133	0.9754948753	693.7070079336	0.0000334338	0.3352853848	529.1375285472	0.0488055005	0.0530327339	
Tumor.183	1.2893021610	0.8445940546	274.1254942377	0.0000443432	0.8094324987	407.4271152257	0.0235789552	0.0792531086	
Tumor.184	0.4857659354	1.2147326776	374.4135383462	0.0000123001	4.3562872657	448.6552375426	0.0023413904	0.2419189084	
Tumor.185	0.6260170339	0.9561712505	207.5957443378	0.0001620579	2.3774566976	222.3785580465	0.0025816658	0.1217895243	
Tumor.186	0.4344194998	4.0056598489	659.8739205783	0.0000090573	2.4109119363	67.4055938148	0.0734861127	0.0780351869	
Tumor.187	0.4995655837	0.8171039891	265.7916951303	0.0000857146	1.1181205620	345.1854723066	0.0106212759	0.1164489499	
Normal.14	0.8841692007	0.9309557415	916.9144652604	0.0000053169	2.6731967388	156.2705401267	0.0499444602	0.1195225335	
Tumor.188	1.6560172277	0.7104372457	224.2325905056	0.0000841705	0.9502273439	471.1060266219	0.0123691919	0.0757855822	
Normal.15	0.3374929366	0.8007156534	339.9203250118	0.0000804704	0.8516845092	242.9009556552	0.0159698547	0.1000058399	
Tumor.189	5.2503866458	0.6928566135	505.7678196499	0.0000306013	0.8639528640	297.1432795878	0.0213753011	0.0547792579	
Tumor.190	0.3447453407	1.5899163324	592.0033600128	0.0000153531	2.8638862340	485.6810404544	0.0068542284	0.1051776772	
Tumor.191	1.2637276472	0.6366977444	385.4316092297	0.0000747549	0.7328750900	418.9113076171	0.0083428269	0.1206145819	
Tumor.192	0.2775220122	2.0885681166	283.6583940592	0.0000307222	3.9717816622	247.7107069256	0.0054004569	0.1759663993	
Tumor.193	0.5170385750	0.8821546888	768.3124020690	0.0000268904	3.7301837043	163.1158664391	0.0080243256	0.1349195353	
Tumor.194	0.6875924455	3.0482917224	383.1240536009	0.0000529119	0.5177255716	399.9831564201	0.0424331504	0.0146875998	
Tumor.195	0.4840275632	1.6544269517	255.5476796263	0.0000492063	2.3607451435	223.3749412007	0.0109412994	0.1363114074	
Tumor.196	0.9088669473	0.7604259356	178.1006187877	0.0001288035	1.5070432876	417.1395386109	0.0049495040	0.0779278606	
Tumor.197	0.5339225327	1.3658591911	431.8647204421	0.0000285230	3.2039620713	139.2113473522	0.0153639825	0.1015049366	
Tumor.198	0.1712149612	1.3101483025	2675.5611400918	0.0000237892	1.2657313465	395.6416157773	0.0031284025	0.1238279101	
Tumor.199	0.5695592281	0.8155980714	2336.7446827437	0.0000083986	1.2144825260	595.4096397315	0.0085835898	0.2188849276	
Tumor.200	0.9732038895	1.4109601290	327.8890973413	0.0000599081	0.9707893476	294.3426652317	0.0182433189	0.0836222778	
Tumor.201	1.5557695778	0.7922932294	499.3305462020	0.0000435953	0.8305706501	434.8518979655	0.0144299735	0.0781409784	
Tumor.202	1.7142011387	0.8315300592	734.4482195089	0.0000225370	0.9216947269	516.7276519319	0.0133251259	0.1007807729	
Normal.16	1.7474927566	0.3918407008	316.7438324710	0.0000673335	1.3831499611	211.1740401928	0.0186980233	0.0806971083	
Tumor.203	1.6434162827	0.6819855218	1359.5252110698	0.0000264228	0.6815548154	329.2912418507	0.0093186538	0.1852654353	
Normal.17	0.7377350371	0.8490293055	533.2913675759	0.0000423235	1.3449393399	152.4898337604	0.0201254837	0.0551085018	
Tumor.204	0.8732636461	1.4936322472	635.5531648835	0.0000278115	1.7752018368	255.7709273735	0.0118117634	0.1533287254	
Tumor.205	0.5738465071	0.9154196071	247.3597356540	0.0000888940	4.3780171633	149.4305088235	0.0063263537	0.1601530899	
Tumor.206	1.8676843287	0.3018276436	610.2831383094	0.0000579175	1.0271164607	455.4573377638	0.0107970995	0.0824816925	
Tumor.207	1.2508061629	0.6475822763	1549.3374382447	0.0000270050	0.7539080984	414.8085353148	0.0140387951	0.0881951126	
Tumor.208	2.0538941928	0.7244968109	684.1396645628	0.0000517709	0.8486616232	309.5361458947	0.0141516765	0.0776889575	
Normal.18	3.0819947798	0.4390919092	245.0908506128	0.0001216019	0.8627879953	380.7097997939	0.0114454589	0.0749313699	
Tumor.209	0.3107221681	1.9594722527	570.7853550033	0.0000226185	2.0089898943	760.5658087390	0.0047913763	0.0871386517	
Tumor.210	1.6443095675	0.8075939657	433.3725074020	0.0000683535	0.5981218243	328.7155735701	0.0244791386	0.1070469403	
Tumor.211	0.5073389229	1.4404485979	242.6515094570	0.0000551747	2.1680725468	213.4909222743	0.0152101328	0.1546912048	
Tumor.212	0.2879164774	2.8223684019	489.6534865773	0.0000154554	1.0468031048	1117.2955697859	0.0050819375	0.1410625812	
Tumor.213	1.0432302308	0.5303584178	601.4717461101	0.0003008276	0.1035536581	530.9285925166	0.0125492602	0.2059606599	
Tumor.214	0.3747057180	1.6614149368	1643.8803436588	0.0000048726	3.9218712194	192.1180818858	0.0085766450	0.3202617052	
Tumor.215	2.3545839519	0.3549492638	1861.6180018301	0.0000660202	0.3885644309	219.4704063542	0.0247519803	0.1705217946	
Tumor.216	0.8450152961	2.1119631951	1124.9738157589	0.0000099287	0.8435925277	379.8987280214	0.0257666691	0.1439205263	
Normal.19	0.6790510121	0.7142205698	386.1679358303	0.0000618209	1.2457763772	182.6720787661	0.0115956053	0.1357470424	
Tumor.217	0.9431139020	1.4807001593	323.5923535577	0.0001188723	0.6124151471	98.5982407905	0.0572742712	0.1666397570	
Tumor.218	1.9070726185	0.4300111349	532.5780572214	0.0000328017	3.0014256506	167.2012526492	0.0057717332	0.2420054459	
Tumor.219	0.1070199441	3.8819147295	570.6931718716	0.0000121891	7.0212368458	108.9509908149	0.0225162804	0.1158317407	
Normal.20	3.6648607113	0.3497681999	562.8615263657	0.0000865262	0.7901889695	188.7395887770	0.0216522462	0.0808697104	
Tumor.220	1.4795572641	0.6492219783	1695.3101796678	0.0000712653	0.2116165891	508.9694780776	0.0216614155	0.0618909804	
Normal.21	3.1694751657	0.3740267427	304.3627263371	0.0001279420	0.9544719387	319.7169173339	0.0137512546	0.0576368949	
Tumor.221	2.4852618401	0.5057326327	772.8125053568	0.0000397472	1.0374441264	299.9896724271	0.0142608157	0.1109996895	
Tumor.222	0.4716726163	2.3339298157	288.3682603208	0.0000347178	3.1218628896	89.4319571936	0.0093248291	0.2168981380	
Tumor.223	1.8174999968	0.7829987362	246.8332056712	0.0001068645	1.1854810452	219.2476027180	0.0171343770	0.0543055354	
Tumor.224	1.1079589192	0.6673764355	1250.9529304216	0.0000136355	1.4643849809	314.4828649573	0.0227775543	0.0757662297	
Tumor.225	0.5074732171	1.6212479404	376.7440515629	0.0000246918	4.3405908678	111.3433507116	0.0165178788	0.1062473176	
Tumor.226	1.1058668020	0.9706757300	641.0212754504	0.0000188375	1.8051228459	171.9217241855	0.0352010069	0.0670955974	
Tumor.227	0.8528001860	1.1104307405	676.6858586926	0.0000266420	1.3880628877	477.7928354433	0.0108733930	0.0965617294	
Tumor.228	0.2052240043	2.8803206449	663.4833424785	0.0000141980	1.4269364219	864.8971691601	0.0036166751	0.2096655545	
Tumor.229	0.5570714886	1.0949700787	2514.1053429467	0.0000057212	1.5676334867	556.2490438618	0.0043882415	0.4147628166	
Tumor.230	1.6424832148	0.6642149249	640.0494182207	0.0001699015	0.1490024327	359.4503490853	0.0261786692	0.0716628858	
Tumor.231	0.1795117419	3.7806875410	99.7334924258	0.0000818136	3.1429962626	102.5214043689	0.0099659692	0.7662191164	
Tumor.232	0.8429550833	1.2043713148	2399.7644473888	0.0000234103	0.4983637198	532.6845975723	0.0058741939	0.1574739757	
Tumor.233	0.3684150659	1.6096366483	780.9706990989	0.0000343932	1.0043115853	249.6792490316	0.0231369858	0.0389481589	
Tumor.234	0.9996633572	0.7695423014	849.0335360003	0.0000352800	1.4661879931	210.6198607254	0.0150063426	0.1120546435	
Tumor.235	1.2760263994	0.5760657106	1393.9457279053	0.0000151412	1.6782208284	346.8912910522	0.0055190693	0.2857799228	
Tumor.236	1.0803087281	2.3517067547	467.6407758415	0.0000264748	0.7454026884	408.5688170260	0.0209085853	0.1295061272	
Tumor.237	0.7856029860	0.7988721404	566.6973973316	0.0000343828	0.7507805760	377.5484822176	0.0113373179	0.3208525723	
Normal.22	1.4747946363	0.5578446844	120.4841735173	0.0000782205	0.3886566194	326.4429223249	0.0542244196	0.0501074395	
Tumor.238	1.7865032382	0.8967036756	688.2210249085	0.0000357570	0.8399009086	303.7984906255	0.0217769704	0.0785671951	
Normal.23	3.4038660773	0.3246378435	345.4620691932	0.0001278744	0.7005255550	256.4522091489	0.0210419548	0.0611738926	
Tumor.239	0.6753720720	1.6872559572	281.8211629436	0.0000462664	0.9011723449	230.9762588242	0.0153553556	0.1412065872	
Tumor.240	1.4708960694	0.8191864269	291.3941283654	0.0000951676	0.8951838717	298.1810327130	0.0176144692	0.0819538045	
Normal.24	2.7426382518	0.4256295771	549.6656309224	0.0000595328	0.8334560239	290.0829579131	0.0142816566	0.1052312255	
Tumor.241	1.7296135863	0.5539369844	345.5830573033	0.0001085747	1.1798484883	354.3411556676	0.0075561704	0.0904936814	
Tumor.242	0.3380031600	1.2770733446	366.7390097880	0.0000432240	2.6425768790	138.2371415602	0.0157915278	0.1610763879	
Tumor.243	0.7465248193	0.4258838973	517.6009964064	0.0000661313	2.9103805159	159.6111523738	0.0077461538	0.1173112654	
Tumor.244	0.3834679602	1.0367065152	602.7774969985	0.0000264362	2.5117920723	289.5619040441	0.0043682048	0.2391014987	
Normal.25	1.8897319787	0.5389858139	321.0461305214	0.0000627201	0.9416845449	393.5440584259	0.0161511601	0.0707846476	
Tumor.245	2.7993507426	0.5785599768	1550.1869111769	0.0000227237	0.4699564006	488.7019333515	0.0201726154	0.1010197502	
Tumor.246	0.2277023325	0.9160555199	1311.9893732574	0.0000111949	1.6791948279	976.2752366596	0.0036971374	0.5399260577	
Tumor.247	0.2922443052	1.2717785671	1120.9438021879	0.0000146624	2.7137210884	246.3678073935	0.0174150703	0.0800762865	
Tumor.248	0.7922196294	0.9926681179	998.0470438412	0.0000280078	0.7653257946	82.4069815699	0.0798132768	0.1381924338	
Tumor.249	0.9917240170	0.8093319893	344.4164706404	0.0002817199	0.2046368928	476.7618587253	0.0128782571	0.1039400172	
Tumor.250	0.2689884370	7.5885584277	611.6321475704	0.0000138692	2.5133979295	43.0342248685	0.0790204994	0.1131747578	
Tumor.251	0.6537895945	1.3858066282	775.5841565935	0.0000206072	1.2469420884	648.7605199113	0.0030867143	0.1113575817	
Tumor.252	0.2506058192	1.4192573880	540.7281908745	0.0000576547	2.7611896694	178.3765947449	0.0123546851	0.0654225651	
Tumor.253	0.5099473577	1.0971251931	1547.3827239262	0.0000218531	0.5961741785	579.4189342276	0.0081706128	0.0804014064	
Tumor.254	0.4996879068	2.9271421501	297.1453640174	0.0000521330	0.7055233778	362.6974117853	0.0154268332	0.1103856946	
Tumor.255	0.9305551552	1.6189439610	656.1622659805	0.0000157662	1.6069401145	437.8690824865	0.0075702920	0.0954918334	
Tumor.256	1.5410915857	0.8042408738	203.8027493129	0.0001091562	0.9457856540	452.4320868279	0.0170876040	0.0541339993	
Tumor.257	3.5334120893	0.3576955463	1031.6190366832	0.0000222563	1.6048494187	339.9230900357	0.0043291624	0.2969306411	
Tumor.258	0.8427604799	1.1178496964	785.4750824314	0.0000258347	1.2456954681	323.2072464059	0.0134339604	0.1547249233	
Tumor.259	0.5804978979	1.2455669555	193.1118200797	0.0000342468	1.2637466414	399.9492568256	0.0073320156	0.2424745563	
Tumor.260	0.2544822103	2.3295935128	267.4404528954	0.0000319236	2.8306058220	153.6930406956	0.0165698297	0.0604290109	
Tumor.261	2.5605304159	1.2453760000	513.0859034578	0.0000492877	0.4106068360	255.5801523212	0.0193549168	0.1347676239	
Tumor.262	0.6244187142	2.0149860573	480.9598558336	0.0000200214	1.3052259877	336.3697156359	0.0192698206	0.0647482635	
Tumor.263	1.2153982675	0.6549158504	1132.8335235550	0.0000258017	0.9501197015	470.9179378253	0.0147299064	0.0637447077	
Tumor.264	0.0882198742	4.9932490900	472.7757434048	0.0000324353	0.7833320834	487.6122233086	0.0203313215	0.0514071450	
Normal.26	0.1644528511	1.9393397138	172.9459025697	0.0000898551	1.1761898630	230.1501085349	0.0114059410	0.1031308020	
Tumor.265	0.6269151293	0.7528478510	313.3883263628	0.0000537520	2.4658715976	241.0161949195	0.0090364426	0.1008406994	
Tumor.266	0.6390620552	1.0126001704	606.7602863238	0.0000428692	1.0339325594	354.5471380348	0.0110049530	0.1003654031	
Tumor.267	1.2376059967	0.8707594766	666.6920723564	0.0000353391	1.0856789211	220.0760645249	0.0172728070	0.1409715995	
Tumor.268	1.4957199562	0.3950589418	591.4556348407	0.0000318807	1.7513334679	469.0604494060	0.0046764832	0.1102063450	
Normal.27	1.6553386043	0.8311565652	102.2290809041	0.0001983031	0.8609894202	405.9209311715	0.0147459659	0.0393778632	
Tumor.269	0.1050416723	1.7361937931	1053.9392107826	0.0000080726	3.3609160133	608.3182680279	0.0069175988	0.0988259784	
Normal.28	1.6822007602	0.7472273000	301.1734743782	0.0000841848	1.6156268945	198.0182782080	0.0167126380	0.0935466952	
Tumor.270	1.5772336619	0.8157010919	871.4757513823	0.0000243516	1.0858753144	366.9047721899	0.0164751517	0.1063106819	
Tumor.271	2.1032668600	0.7896049365	1520.3678651238	0.0000158009	0.7453124007	520.0667867663	0.0127822189	0.1280540401	
Tumor.272	0.4849723745	2.0282755005	800.0089900970	0.0000322725	0.8572994794	319.9796099147	0.0264226638	0.0566273820	
Normal.29	7.1577211556	0.3582402322	426.2730568103	0.0000599898	0.9927216757	330.3801804548	0.0113079634	0.0320073840	
Tumor.273	2.1523623205	0.7605335910	170.7271747608	0.0002026894	0.8298223744	232.0119138191	0.0124675391	0.0707249762	
Tumor.274	0.5819371065	1.3599596970	481.9806831408	0.0001279606	0.2254944455	257.3298753731	0.0257216518	0.0887875599	
Tumor.275	1.1878467782	0.5558741872	323.3327842119	0.0003312599	0.1317854688	726.3032725000	0.0078096222	0.1297338085	
Tumor.276	0.2160478766	3.5626573969	204.3168622500	0.0000431265	1.8609253898	327.4944152937	0.0107597945	0.1367052717	
Tumor.277	0.0454629443	9.5014981534	783.6538759707	0.0000092216	0.7428007924	1079.9087446867	0.0059311453	0.1459561192	
Tumor.278	2.2727048212	0.6822735526	568.4702629102	0.0000366164	0.6847565526	476.9582734396	0.0200974942	0.0829132901	
Tumor.279	0.3733234459	1.1253751772	559.7347150304	0.0000247752	2.3887145280	176.5850985985	0.0183398659	0.1555339808	
Tumor.280	0.7382015280	0.7311255656	1660.6781720370	0.0000270389	0.9633128745	376.3238025232	0.0116774179	0.2171068584	
Tumor.281	0.9955158014	0.6602230640	899.6844451997	0.0000367310	1.4398006691	333.5885752525	0.0106002368	0.1101551519	
Tumor.282	0.6408753469	1.1902859885	1188.0363381607	0.0000200684	1.2873674801	442.7774718869	0.0121086067	0.1056695230	
Normal.30	1.6375105439	0.3509762115	247.5236141193	0.0001702641	1.6760952849	262.2232271032	0.0065641116	0.1044072453	
Tumor.283	1.6080877729	0.6980931458	418.0703852997	0.0000643403	0.6880191109	586.8851221361	0.0107329007	0.0848237352	
Tumor.284	1.4061434723	0.3473543390	851.9649653576	0.0000560520	1.5912844302	170.8868969518	0.0128541363	0.0973648050	
Tumor.285	0.6764018061	0.6026134456	1021.4437471335	0.0000191927	1.0060414671	409.9416915843	0.0217455542	0.0578342596	
Tumor.286	0.6518049634	2.2516385861	235.6434707015	0.0000552788	1.9235917179	136.2467602759	0.0263088355	0.0886529438	
Tumor.287	1.2188600194	0.9149771625	601.9816230656	0.0000388550	0.8761655727	354.2712706066	0.0179701747	0.0561962314	
Tumor.288	0.9148055227	1.7118962419	2040.4160345134	0.0000089043	1.3094454422	225.2910242581	0.0282153954	0.1231252376	
Tumor.289	1.1058096705	0.8263816303	338.2162991587	0.0000600289	1.0699533409	453.3554345862	0.0126389444	0.0543838170	
Tumor.290	1.2344419297	1.2716097889	301.4005586863	0.0000374729	0.7063491676	403.6321456554	0.0333422927	0.0837057496	
Tumor.291	1.0249949359	1.2326105994	855.5856750901	0.0000115008	1.2393839163	421.9715674421	0.0126857200	0.1563980848	
Tumor.292	1.0190840257	0.9621289517	371.5267706909	0.0000406152	0.8561457520	298.8481440002	0.0768677951	0.0516147794	
Tumor.293	0.8238347727	1.9974371847	439.6993918824	0.0000296754	1.4722223502	221.3207833792	0.0099097615	0.1800519102	
Tumor.294	0.3604894336	1.3550652917	534.9327237331	0.0000290027	3.0720933629	206.0606376055	0.0100195696	0.0839528505	
Tumor.295	0.9529803264	0.9586423033	883.2940620307	0.0000122836	0.9410652172	241.2936462773	0.0149501912	0.3720085283	
Tumor.296	4.5823935620	1.0148471273	1163.3239316265	0.0000237709	0.6813015819	422.0343660079	0.0148115826	0.1053778172	
Tumor.297	1.4857540534	0.6336780312	629.0499370109	0.0000664256	0.6097083369	242.1449074981	0.0196549886	0.0917451899	
Tumor.298	0.1696962387	2.2931959885	573.1927654806	0.0000240623	0.7505652577	590.6294887296	0.0060572765	0.2244897186	
Tumor.299	2.0622994627	0.8212209089	241.9743129850	0.0000890943	0.6276987978	459.8589004218	0.0192428420	0.0410398789	
Tumor.300	0.5397642146	1.4151295702	967.7253976228	0.0000156507	1.3778635080	395.3417664061	0.0239147449	0.0325874583	
Tumor.301	1.3470722022	0.9118835268	853.7555688311	0.0000185477	1.3670983307	229.4948404040	0.0319502320	0.0807971563	
Tumor.302	1.6072009024	0.5519597908	272.5292680760	0.0000863520	1.3563746688	223.7570024415	0.0121447375	0.0884776386	
Normal.31	2.6057992943	0.6986610439	281.9460225784	0.0000928657	0.8729661351	387.5087260350	0.0175780712	0.0422588782	
Tumor.303	0.5978966447	1.2025066475	501.7141092962	0.0000376062	1.7759627469	338.0795976415	0.0090804228	0.0699808111	
Tumor.304	0.7153408146	1.1890288893	651.4314231818	0.0000408313	1.7805438529	266.6944698543	0.0042731403	0.2385341615	
Tumor.305	0.7332751354	0.7760983347	309.9206251872	0.0000929488	1.8508747844	334.4020883407	0.0053641481	0.1002001272	
Tumor.306	0.8715980666	0.6728402799	920.0645503964	0.0000387310	1.1210596531	659.9122475334	0.0077727727	0.0989379543	
Tumor.307	4.0610262177	1.8311398153	736.9245998611	0.0000203306	0.1875927228	518.8861565478	0.0587633484	0.0980307213	
Tumor.308	0.4541165781	1.2979224831	964.2738231763	0.0000633667	0.4627972534	484.6414255416	0.0065676377	0.3163691316	
Tumor.309	1.1937812947	0.9061049336	601.0581185902	0.0000290573	1.8552506425	282.1229156766	0.0144959163	0.0915421560	
Tumor.310	0.6072324163	1.5800330984	432.4950724363	0.0000474870	1.7605237152	282.9285392038	0.0098336350	0.1799752304	
Tumor.311	0.8144399836	0.7285103759	416.6837881986	0.0000655928	1.5815018466	437.1351259461	0.0060974118	0.0760711790	
Tumor.312	0.0715838856	2.2171179067	47.2187742635	0.0001733173	1.9376637009	2195.7655246571	0.0010685749	0.1634125757	
Tumor.313	1.5884671965	0.8361075639	347.9485571721	0.0000426873	0.9428274665	467.5518253589	0.0124532727	0.0870949808	
Tumor.314	0.5061266234	1.3657254351	678.6787817174	0.0000171864	1.0044841541	221.4099421498	0.0096717075	0.2249056814	
Normal.32	0.9928500390	1.0566127421	735.9882061723	0.0000245437	2.1546271157	93.7171782208	0.0260975796	0.0822780769	
Tumor.315	1.5744933742	1.0242677797	1267.5547923167	0.0000145948	0.8551318217	551.0893157528	0.0041775683	0.4714849881	
Tumor.316	0.5313064488	1.3550824945	244.6940858298	0.0001169646	1.4707502518	167.4497466073	0.0188721857	0.0667054326	
Tumor.317	0.8023313486	0.7906158525	422.1292085503	0.0000645889	1.8553763325	147.4746505407	0.0086759962	0.2302343312	
Tumor.318	2.0108522613	0.5077041388	235.9507035470	0.0001540211	0.5126120873	387.8582926339	0.0233711442	0.0493086871	
Tumor.319	0.4993053243	2.3633743378	182.3620982314	0.0000588992	2.5720556407	300.7808396994	0.0028624023	0.2055729141	
Tumor.320	0.8347204817	0.7855165449	995.4571043873	0.0000070819	6.2079714222	239.9408648207	0.0056296433	0.1050878771	
Tumor.321	1.1084280288	0.7752051153	981.9870131639	0.0000672803	0.2455879689	619.0394306864	0.0064348324	0.1762200188	
Tumor.322	0.7079512312	2.6316366234	484.4268681120	0.0000146714	2.4106247781	542.8291464775	0.0067656734	0.0845726241	
Tumor.323	0.6925761443	1.6787445581	375.0008321190	0.0000287186	1.2794231216	604.2495034902	0.0146215396	0.0781943582	
Tumor.324	0.7223113634	0.9789088705	1219.6297669316	0.0000157051	0.8642808131	741.7345640247	0.0103330630	0.1370027308	
Tumor.325	0.5602465459	1.4378365079	637.4252926873	0.0000173704	4.8292120793	127.1782964951	0.0140238037	0.1252316844	
Normal.33	3.5844572227	0.6798395429	146.1158998184	0.0001584474	0.4477545027	388.5209087223	0.0396138227	0.0415292605	
Tumor.326	1.3853751752	0.3456190507	327.5566876885	0.0000456622	2.1130865278	181.0053563839	0.0157033284	0.1219629588	
Tumor.327	0.9386748249	1.2496047223	293.7157235112	0.0000335782	2.8967179322	247.5134450740	0.0121521588	0.0948413718	
Tumor.328	0.4855535252	1.1314890756	986.0936841657	0.0000225332	1.4868527769	297.8781924714	0.0166596915	0.1333648316	
Tumor.329	0.7293256377	0.9300017307	865.2829689410	0.0000340645	0.7234455081	305.1945909694	0.0155887324	0.1577847424	
Tumor.330	0.6416052551	0.5029368338	1882.2507315194	0.0000208027	0.8852689029	667.1124826190	0.0069441043	0.1332787023	
Tumor.331	0.1045368349	3.6520336067	6044.6772513265	0.0000036886	0.5961892495	1025.5849629418	0.0087989377	0.0379579344	
Tumor.332	0.2392150137	2.5975261445	720.8475032484	0.0000173355	1.6892825366	801.7734504574	0.0043522324	0.1075357719	
Normal.34	0.5480333570	1.0392953596	279.1146546631	0.0000959134	3.7593218710	109.4856576790	0.0102660534	0.1023070135	
Tumor.333	0.8121916704	0.7513356921	394.7448072189	0.0000704642	1.7310612221	125.5141537989	0.0110959831	0.1525973593	
